skill_match_pct,market_demand_score,experience_normalized,num_in_demand_normalized,skill_diversity,gap_severity,missing_weight_normalized,matched_weight_normalized,employability_score,readiness_level
0.7752101818004759,0.6254500496249924,0.07526158635179409,0.31186114158521094,0.36725441823436483,0.603263322110628,0.4230790148009882,0.6275895542488945,53.11776643776727,Developing
0.3675291555213143,0.49550455846060354,0.48868362043493807,0.268081928300074,0.1873420114703134,0.20536720596515687,0.7781256255386331,0.3938800215876919,38.34794917144348,Not Ready
0.6939622397552528,0.5648934967748294,0.42875805519264354,0.11417673712094276,0.4124494509944637,0.3997859670750622,0.569316237709059,0.6323490950053547,51.92313828574864,Developing
0.7805168327144557,0.6265996117776357,0.14506391288590223,0.6778218068324682,0.6386594169767975,0.5700541144366119,0.5502949202119652,0.5291483828655181,65.77489792573385,Competitive
0.6385544484420015,0.6161983372561957,0.6349068529998393,0.36193231979879187,0.5031950586109956,0.43673175765870303,0.490219090838529,0.4960986179001583,57.68337882319601,Developing
0.6136971998243276,0.6763934202782809,0.4688861854304257,0.6195550323654591,0.1975897049832508,0.5768647461857591,0.6855553320803959,0.6721055279613322,61.1737736711279,Competitive
0.2648958431768846,0.623848513810676,0.7021581622491059,0.327036934639032,0.10202912090301391,0.256005721197341,0.8236291424490962,0.09509008380019221,42.13478168115166,Developing
0.572306348467481,0.5043785222371698,0.44051565453273495,0.22892023973738268,0.1313289530880549,0.3145212219219295,0.6069912987725997,0.6177085394078985,46.5762973632472,Developing
0.5485683388278871,0.49839587620837705,0.3480993111396579,0.44938976828597654,0.4323897347038572,0.3613569846670999,0.5652826514707734,0.5275570191956395,52.67871600878677,Developing
0.6239146127787557,0.5686980902234309,0.23717530543231838,0.3186950170879739,0.23588619430410643,0.36277500958617404,0.7521298720061078,0.45779281167036784,52.910435577328954,Developing
0.6072037605403908,0.6004637049218869,0.46896563989365053,0.3845221261286435,0.4834758979940266,0.6031037155144412,0.5774006594960095,0.4279726574442392,57.43472178944405,Developing
0.7406955452632399,0.38121290201805,0.22973070408643934,0.7189329339463264,0.14240836784058658,0.44180886176499007,0.6961057283039992,0.5003432574932665,54.176899194836956,Developing
0.3060281904436959,0.5102062053775696,0.5495506278808406,0.3806871771151921,0.1368220745984265,0.08856151750141986,0.8658141906412425,0.30225776000833404,37.81952172724802,Not Ready
0.9157172024105151,0.23884034348742567,0.6328973140673436,0.24942514686960812,0.3347430110865378,0.5929077735489954,0.4772425135459752,0.7991453384383493,63.203618455546746,Competitive
0.765503242389008,0.5844671864879892,0.35638044407703723,0.31847312960240426,0.3800743789245991,0.4063530275949965,0.5624662868025243,0.5041697207663898,50.44159038606305,Developing
0.8737220072531781,0.44682675812144207,0.048606968815965476,0.48058727312341476,0.25899264380686654,0.4837803989421301,0.46927377899011996,0.604974185370589,54.63185590415537,Developing
0.5438119564202215,0.36687847635883614,0.43604532689518927,0.48154028462394993,0.0870027422065733,0.42921344875885664,0.8855550204728216,0.5376979752077974,51.11112718012561,Developing
0.7752506400450012,0.47125748645195953,0.05877560805038727,0.6369984669393091,0.5471737737252964,0.5496531795504874,0.5384868144430555,0.7384112096609347,51.9492494817204,Developing
0.7104712701607179,0.25197544602410843,0.24120879490746674,0.6040257119228286,0.6257620898841745,0.7258105367539651,0.3835323014047145,0.6044625047707101,49.243998951118954,Developing
0.5832875381784319,0.3002028618729601,0.20772423527862027,0.44810358474652295,0.18565205376990906,0.6309471942382812,0.7090044663758701,0.4361784016957717,43.649836463901174,Developing
0.5161937687371534,0.4150015650363766,0.10680006745229559,0.749825038192465,0.4709409669542682,0.38456034927125254,0.7798483676430169,0.31870642390141707,42.734398284702905,Developing
0.5130467266681725,0.3368378777060725,0.32147522942278745,0.5058302563343023,0.33283950428071574,0.44133432439143566,0.66456151479368,0.36562955394725294,46.30700915321867,Developing
0.6672252045169762,0.5700173736179666,0.46429230809230937,0.4167357929636643,0.16019242065372277,0.4490111683805488,0.5775445565261584,0.5580789513675303,55.27024844215951,Developing
0.536497869044142,0.15500737405098547,0.6235456325226463,0.2629736155015867,0.28131844965352526,0.4788307325242303,0.9259756343324022,0.4013308530635154,50.43442238802767,Developing
0.9388372976661924,0.6795765234675822,0.25622679149674127,0.7047641590355603,0.6270274232175501,0.6600670122009628,0.280416345647696,0.6480855061250905,64.90913200160509,Competitive
0.7049624275355528,0.8137528634468638,0.2322742054406693,0.2984048790855096,0.4844751329540243,0.45553337833778584,0.6228068773106997,0.5622242050833794,56.613613500391054,Developing
0.2247304048081011,0.36725794067840245,0.34432001458693234,0.3530680077308404,0.1844905258503183,0.09466574067437948,0.9278338657757244,0.16515924867105458,34.64151205076598,Not Ready
0.5700719708834683,0.2964439877770216,0.3354152353584205,0.13596555447793354,0.17876753924090877,0.38353897715524543,0.676439588517366,0.6109385076144949,46.72995264448969,Developing
0.6083945643488811,0.7526300047092347,0.39708315095537605,0.6581917642032894,0.27151822033421685,0.4304407593877041,0.6266109176718665,0.40692280142501847,51.25218796169717,Developing
0.5799306976583322,0.292317866566684,0.047201016872262136,0.3503440841093895,0.5634411412607626,0.5096615191267623,0.788451111035552,0.4517871000433886,37.4531913875785,Not Ready
0.9050836968016011,0.5361172605553951,0.1809037830484123,0.311000448553393,0.37116021317358144,0.6382247562931738,0.40436113363863135,0.6378634580330477,60.95749757119053,Competitive
0.7349971703615752,0.6664396306504348,0.2852563642412274,0.27804155592242236,0.533524393248032,0.3978584200089189,0.5994748125345957,0.5659248652268821,52.008230353304256,Developing
0.6207346744302187,0.2617493448483701,0.4070180203744993,0.43204749657938196,0.21106806663354602,0.5797336542079884,0.7699933452275842,0.46039926558564354,47.320589976562886,Developing
0.6619304782678336,0.349870697804769,0.2571842804933621,0.3780590352247552,0.1782836191660178,0.47264462271454366,0.39752143130300077,0.569637205243235,48.57124996496785,Developing
0.5435966100788001,0.6086486725005584,0.408759423083877,0.2474046543591538,0.13221710499997427,0.47707143170388183,0.7394770697593595,0.3802279596676594,48.111805094700536,Developing
0.7447437421852865,0.6886785959583815,0.38045826650711423,0.39452829468567646,0.6026637132672976,0.31542234970278926,0.5950820206642471,0.6333474078937861,62.18512861882362,Competitive
0.5671437054923252,0.6134821716078003,0.5953127619496645,0.37749583391721375,0.32948199758589897,0.2751505385212999,0.753745312349303,0.5489221790161493,49.113628062829946,Developing
0.8152499693342763,0.361847066450753,0.283106341289755,0.28689277887585013,0.10450473593207059,0.3023204410444131,0.49975877439535354,0.5964858532909977,50.67483224577809,Developing
0.5486912520272426,0.7820347486214476,0.23615921484575983,0.6489193787206538,0.26288862109377636,0.31301512464065084,0.7945585001175725,0.4032185335954142,50.270538775820654,Developing
0.6351825170523444,0.6601345668487408,0.3274274062229553,0.5736556317593587,0.40547965797913754,0.5291015899286132,0.5956275352708289,0.39183615863355625,56.81489333011081,Developing
0.5890076823838474,0.41191773158024186,0.42737069204472966,0.6048481418914018,0.35326124679210397,0.433780469388656,0.6654310017513492,0.4859547828341625,52.1918834290213,Developing
0.7612847982542933,0.5671083147534135,0.7135563274934055,0.5111359705642089,0.5682533709578459,0.5513430509620498,0.5333913374348334,0.6296582249814024,66.4105372226287,Competitive
0.8678537773987824,0.4429862574451427,0.49036259304338536,0.3467525893496529,0.48796469295346406,0.7692880952156872,0.5443356774529005,0.573240830888605,67.61136009412296,Competitive
0.6508241398244256,0.7938233013441561,0.1981529873468408,0.4226772625521137,0.21434899123127216,0.4919670625065244,0.5506396794795553,0.5740900307300364,56.08749391703102,Developing
0.6774925160770964,0.5889558966930017,0.7041580235507832,0.3519313336478207,0.2900816254793389,0.4763159503414117,0.5627930332573379,0.4939022113140895,62.72805913379933,Competitive
0.8730462376122239,0.3285942253894786,0.2398694862114667,0.5802538227672505,0.18767832489664313,0.4693657756699392,0.39693754299066036,0.5830523867962549,55.086649822100235,Developing
0.7223594093338822,0.3048142432864636,0.358453626098655,0.41445988106172094,0.3852609104189151,0.6083750616144461,0.6797539409250933,0.6028212651706689,56.530259633781185,Developing
0.5349318559620366,0.41833304411170963,0.5502677305522227,0.4735024850585729,0.22266887760065343,0.6129826693293468,0.6183291369303953,0.42989485141347483,49.07250803854293,Developing
0.6236130887071764,0.34129339506941353,0.6546561175773999,0.6187716811878619,0.40293409631164395,0.24143941195942342,0.45654925614323066,0.5458390267516983,50.97513690993349,Developing
0.8466059759130931,0.45654893187055684,0.26267718318598793,0.3519891251014425,0.37003913948898276,0.6186547198472828,0.5062667852467383,0.5981674388938465,54.40975582237265,Developing
0.549000848063743,0.6060972813546197,0.13443173163832695,0.7464824792470519,0.226819562407701,0.3364105439838743,0.5538463060776762,0.3654816048838023,54.07492092077885,Developing
0.7119951591700732,0.5583776371194333,0.3904633953676407,0.4533184170852495,0.7329622099860826,0.36312622690983754,0.6586565866740836,0.5869610697288195,54.66768830189954,Developing
0.6464809588225494,0.6228214366096334,0.22456012735343645,0.49857266628147673,0.5615989804147651,0.3755038147972555,0.5537747674721472,0.4114726172072022,55.07686093795522,Developing
0.6434901634391466,0.38174019619078886,0.5621173707839702,0.42551410058537087,0.8173077240379025,0.39437539730285986,0.6052730991759278,0.6386793420269975,57.22699839842101,Developing
0.8805432935223587,0.6750534865848125,0.6350447259172337,0.4046376027048231,0.3865867586883645,0.5663999621341116,0.43644976056899676,0.8896247923476076,70.0536459021065,Competitive
0.4365008069049525,0.5784344200375221,0.33152203654282514,0.49212862434056365,0.4914164289859215,0.24502817421529505,0.8281865519928021,0.11511220647611564,44.47645515433308,Developing
0.6610134135893054,0.7855045741415899,0.462014657478402,0.804047792675359,0.34653314173995436,0.4664153339986358,0.4971665009041176,0.6249334640803678,62.144121850117486,Competitive
0.6077448408495583,0.1595992914159668,0.34763767202552837,0.4350148881723387,0.28667776154422553,0.35178655046551005,0.7601557747064147,0.3817346472657727,42.59540438333046,Developing
0.8727995013602704,0.33993808184048024,0.05516660282723198,0.28988230091154416,0.5774646663254885,0.6856770673779574,0.5053261448635262,0.7544201033355911,60.357054839826425,Competitive
0.5965859836039722,0.7040439909002066,0.27300930269482654,0.23716519606121,0.31652239908866947,0.3378900632209485,0.687259988291426,0.4327013490299144,45.76927987313579,Developing
0.8531152845182888,0.36539530321635216,0.1624128080387185,0.1705720447448192,0.44851627327397653,0.5846783092400956,0.5499849116911969,0.736149000703952,54.89113171970298,Developing
0.819103480721082,0.29696095327417077,0.2740788234141754,0.485358210652762,0.2550051084274733,0.7990453085248725,0.6119036093183124,0.617930870535651,58.243859348240555,Developing
0.43759426743969226,0.5257303095573321,0.1209218782111211,0.20953958598827457,0.14515896217521096,0.2524676571494961,0.728751772608252,0.3447349714160181,37.75851379476535,Not Ready
0.588382026458987,0.6432708809155852,0.4415684433016141,0.42113550744748834,0.7277554156569517,0.31052860678563055,0.8040251223467025,0.2886212986967613,56.55208683611267,Developing
0.5523372381703512,0.3815234719167138,0.5784122832409929,0.2439697659069297,0.41269667633293644,0.25874304354708544,0.611960487779331,0.7028085801332371,46.5682690909467,Developing
0.6547985791611493,0.25702189358640487,0.5537643482486598,0.6023715729935966,0.17218696141841855,0.3276841090043841,0.6722645673485946,0.4024478975409227,50.77001391487636,Developing
0.5181701945746164,0.4461921347659375,0.3315092087040762,0.5676123878715434,0.23978994450151683,0.26308020935887155,0.6672845376932682,0.37706161897319185,42.388462088589975,Developing
0.39484836546202,0.15785997618659817,0.3300876816843199,0.5108201615407915,0.33764549232396157,0.18055075697665873,0.7528761748086588,0.41349975330265154,38.17560951630558,Not Ready
0.862491281142694,0.18936572878813376,0.5001110438629757,0.3598632602761986,0.3316766450135767,0.7179254996213004,0.6073138999349714,0.8994055245773532,63.59642991382792,Competitive
0.6038721814780097,0.48343495197503056,0.1518877620502747,0.4776320838361927,0.465141511242993,0.11236514345343701,0.5646054993633277,0.6567429597571928,43.73726072087632,Developing
0.8352352059370253,0.6614218097600493,0.41757412163351953,0.4960741006261204,0.36669628396923476,0.5026706868924871,0.3287501674388884,0.45756926409290954,63.05978123392007,Competitive
0.43638795236385225,0.6296754891865517,0.45502736850698483,0.4100006083943716,0.21205718011700733,0.45271923700385264,0.6621322004319519,0.44085873279505067,47.668406159993225,Developing
0.8282522425099418,0.5869794843846509,0.24741522662856266,0.4552053859479471,0.2986479422675689,0.48840425982210844,0.6762613682580426,0.7008796531950969,59.280279444804464,Developing
0.6722412168846656,0.34774407295946586,0.18150776836613491,0.3745497006451213,0.3158807746283717,0.49516381144745625,0.5606492454548193,0.6109139549610725,51.311622980960415,Developing
0.5662375468832863,0.5455196840754799,0.5226152439728874,0.2886993499835902,0.26121592812606736,0.4645611900028789,0.7708992926054965,0.3799312753126265,56.74734396726724,Developing
0.7311711343466571,0.562746768496761,0.2393472425778519,0.39927210089074594,0.2767207744227587,0.27024437442328036,0.7677850744678423,0.6430104228951625,48.99858549041328,Developing
0.5329587728002413,0.31092809185292847,0.3015747038316112,0.5976947797634917,0.20133916343571806,0.5589789835517732,0.7331763931331353,0.5013388350281218,47.50896018406241,Developing
0.8484086067391265,0.39806531466538425,0.09807027983140612,0.2842162359677094,0.4178610939801433,0.3321073934936436,0.5953304614114618,0.7097566652605756,48.35630780824041,Developing
0.7170834155751143,0.2178354875016239,0.16967878484749596,0.34397858599182624,0.3828242263209412,0.30923379026774833,0.5711438021468441,0.6999484986179184,42.43101565655701,Developing
0.5463285036036982,0.5304896092282357,0.49613914011155563,0.3580243413847768,0.14615958912689864,0.33882189146424346,0.5818689645008733,0.3953947645358216,46.44859418175513,Developing
0.6168421393415241,0.22210463952847354,0.5168968804720759,0.5581144145302486,0.1176954950594719,0.4143571676613224,0.645831107873065,0.5573206927386858,47.2997080245306,Developing
0.6732338942988536,0.33805397092221195,0.3359029662337621,0.3600434549470536,0.625929386878816,0.5850290608103232,0.5755622703940781,0.48886715615618,46.66291713693724,Developing
0.6050594401068782,0.6753746796800725,0.4549595120649592,0.28241703214916675,0.6140614239354936,0.5148854049032056,0.7534165066615824,0.5153467582229484,59.62149781002529,Developing
0.8709505799613491,0.598605124966016,0.37466411728799526,0.6673439948928327,0.46705938234674105,0.5367234169123578,0.41710665600108804,0.6466384385988508,64.92192958598623,Competitive
0.8222800374898285,0.792239994750754,0.3860460644018962,0.4552534269653279,0.23497490375766913,0.6499058125317606,0.4536175781750964,0.6743682373053345,63.768560551778855,Competitive
0.8775143940183856,0.5695676569172599,0.5004523043121142,0.5853786043695466,0.43225777310935415,0.7526991164650276,0.41932635178365063,0.8059951205121455,68.34371454733781,Competitive
0.6793958355513492,0.6310619843517573,0.2495434190423861,0.4809383314051906,0.30541861807447196,0.611494054947106,0.6661999788869402,0.5566033949750573,58.3886334749813,Developing
0.6442461344472026,0.2296127015609537,0.4888062239505199,0.4470227373865512,0.5334616549572925,0.47664846577372627,0.5855505485093594,0.3976811050526453,48.28539555167545,Developing
0.32522043920958216,0.5916196063288616,0.5510110789275756,0.4813231921594072,0.21640727360319068,0.1911660509903863,0.6485179249452844,0.21462319953525133,40.07548350349422,Developing
0.473322660673085,0.5263821311721644,0.19070778254907508,0.38916036040179436,0.4254954586860323,0.32458663466983684,0.7832235519128243,0.4677518892130222,36.81028838971886,Not Ready
0.6693052684651274,0.3278169414857447,0.2759188217800545,0.42514723760230877,0.060919101826961274,0.728557582110841,0.6101713558330516,0.581453076573688,50.027799914391736,Developing
0.7388855507961198,0.33176903111885087,0.1661387185033585,0.5868912070139415,0.5397546159121346,0.5121679353941867,0.554849359449169,0.6553652351157805,47.758236429171596,Developing
0.5722596806022625,0.42215894943316934,0.5485227888809131,0.3540644031562524,0.12061466731552356,0.34470129974306113,0.6674517294420251,0.2831859433051272,48.842380538021644,Developing
0.7153312677509936,0.4469472176701535,0.5883852245364452,0.4614714075797317,0.6675260858577157,0.4636835719586032,0.7076088167153054,0.46220228778492506,56.982239640467704,Developing
0.5790748256463633,0.29993973473945856,0.5936208212962417,0.4751517816185361,0.20996982237236578,0.506926966367352,0.7389525448728843,0.6238011213921957,50.80273312141744,Developing
0.5908298415634958,0.7135540841317229,0.4017609686005918,0.599033711319448,0.2984885044612077,0.44677725899905835,0.5926714775792477,0.6291215283106624,52.1087433949991,Developing
0.4468274528862444,0.5522418476810826,0.4099827994529975,0.3723367235938967,0.5080492922962196,0.43468989748308356,0.8356672488875376,0.4168295982451595,46.40078409220099,Developing
0.843320527024954,0.4895294094772746,0.49714200331500097,0.48021089679471957,0.09224830438151764,0.5206398162482571,0.48365385471218353,0.7823219713747795,65.49301960048656,Competitive
0.6230445273032647,0.5878587690436158,0.4892512896013444,0.41412339313651575,0.13410965077442336,0.27953148418992846,0.6564463845625783,0.3210736069510252,49.353861562879615,Developing
0.6584951666549249,0.4769658415014865,0.5622157735191878,0.21866346877203302,0.5203639947022012,0.5498688982895512,0.5345878168874981,0.5792257295250172,52.224984294886696,Developing
0.43700022278994877,0.4602238791086429,0.45428231562859,0.6148640947838399,0.34693042073320546,0.3331267528287331,0.711241896374887,0.12119778377050136,42.17521741200881,Developing
0.6190904873844731,0.7191359890491927,0.4261328759995003,0.5292172458528722,0.3155041432137397,0.35001433761660156,0.6644505543098645,0.6235800064078161,56.61301674790729,Developing
0.41039606622859665,0.6701322221590866,0.1378458846926058,0.4348435070396516,0.2672098829164827,0.42236977185553787,0.7467787731822982,0.42569948582144074,47.69487636562877,Developing
0.7650464559361236,0.563412013484026,0.6509034576946475,0.5288987119891271,0.40883089282105883,0.6098838248395009,0.4615289108328586,0.5207826005656679,61.586055200446154,Competitive
0.7398000511606326,0.7030629138872699,0.7258925508702845,0.28887414040123655,0.3500176098598405,0.3831286233425564,0.6411184664100841,0.5689271905927157,61.53862004900872,Competitive
0.5303595028300016,0.8922770592852922,0.4803009082261782,0.3252264242355869,0.27535483093514324,0.3503061569620951,0.5762643687752238,0.5238577778200525,45.45925552139002,Developing
0.48654582779734246,0.7022245824607134,0.3106136103203623,0.6245734323185624,0.3720438979178513,0.2705712502697731,0.6117733759344222,0.3425984160884419,45.42525442378708,Developing
0.9777021942197839,0.537017220308266,0.3497093731772138,0.41248376269859177,0.24559051010474214,0.7402686622966096,0.5984257986046488,0.655992078230414,66.44031354612672,Competitive
0.5431070764560199,0.20004836126083841,0.23426237666493757,0.2971725927236583,0.2393998463456367,0.34254104657817713,0.7997462796480773,0.6510324244471832,41.866740532063915,Developing
0.6969425472504905,0.741701487796212,0.4458082242745026,0.20438306822741262,0.43760777167838383,0.40548797196751507,0.7396253970199513,0.6585105233354113,53.19955501346425,Developing
0.7911739679615528,0.3046109955995928,0.6964192771812547,0.20916788892306665,0.5110654392674634,0.5877859347884459,0.46381882719488987,0.687017849887948,63.55485890765508,Competitive
0.5360206825210609,0.6070296943852601,0.3412687397234287,0.5734327568414234,0.4819379240808896,0.5229650091525063,0.7239881658345291,0.4642822410850819,50.236836885879946,Developing
0.8680689385004766,0.4293483495707938,0.2896486313691357,0.5258978478329994,0.31641729023932164,0.6133453914317522,0.5195822347588905,0.7555039167875554,63.596721456945815,Competitive
0.48447300598427573,0.45282266553971007,0.4830450096187161,0.6522643104698347,0.2278581956932361,0.35657635611644056,0.625579854834928,0.3757378516377218,40.521445255482995,Developing
0.5295346068645252,0.6828706808645534,0.17878913927111262,0.3409261493853041,0.3834827031080521,0.27611090062092036,0.7064815020971817,0.4060659176383739,40.96144473581666,Developing
0.6726851533613024,0.45302007150257556,0.18242679918259844,0.21104647127741102,0.1805754028593704,0.39585316481573185,0.5546269484104295,0.5457820900032238,51.50151679128779,Developing
0.5565631245283205,0.4472206302379779,0.27178910585622856,0.23537338634300262,0.15671543523448309,0.45607617182003785,0.7976757414388203,0.5431350918602147,41.59531181729312,Developing
0.8652196496280279,0.7042259393849525,0.5386619935297938,0.4719355446249669,0.12886341148643876,0.6149336060507417,0.5343715545802009,0.6805811267834723,65.03631761272074,Competitive
0.3965235756802936,0.5857530823027628,0.40705010947195347,0.6590821323641036,0.39986459591757767,0.3535648270611652,0.5527003764787686,0.3507845778243079,49.32997497303318,Developing
0.6201989236742231,0.4588544397495815,0.2232436684156741,0.3559499950697631,0.26007523063537846,0.29072226096088677,0.7301830556699997,0.5272188331136078,44.20505388366962,Developing
0.8649333436613954,0.25896516910442136,0.5888319541894147,0.7642520909364882,0.24025977260347875,0.7342675446697514,0.46179714997717636,0.6845777944245619,65.43496292097699,Competitive
0.5065300376174156,0.24719922511412742,0.6352471506924542,0.2710501561765943,0.16712834495082768,0.4043807808375782,0.8231212860464452,0.37249409377155185,42.63817855579347,Developing
0.7392014716505956,0.3808208582263566,0.4569880439975937,0.38918947019531197,0.4222797869677034,0.6557875002097627,0.5973000999286597,0.5897733122580283,55.33552444342759,Developing
0.34242657313509883,0.5083152953752996,0.5579552815454999,0.225848415497176,0.17414796898317217,0.23661777092110245,0.7475419261563436,0.44439154203617504,34.230791215099565,Not Ready
0.41834652946626893,0.24823660315001414,0.20145701451358058,0.44902803663741325,0.17291436861693288,0.3774838173684807,0.8410445288752805,0.36879719263197297,36.08673955510654,Not Ready
0.6991015800676375,0.6900953900603978,0.33156976020898643,0.5000049803789703,0.1819616659364537,0.6222492231426147,0.5594639505148163,0.7685745122169461,61.700561168232234,Competitive
0.4512671085055939,0.5559329903321562,0.7241706691501106,0.5468328068764621,0.36478257469149605,0.5054707448601847,0.7010468531313866,0.41993413848505246,55.048481056878764,Developing
0.6388623105420843,0.5801258712532478,0.31709497843410256,0.4288945940149382,0.38139074592895567,0.6137485872305499,0.5372328310604725,0.3567489251089516,55.42345786516792,Developing
0.555480418049946,0.3613772851759229,0.273938259686211,0.648684344596686,0.13047719699884028,0.44937006421534353,0.821244964643539,0.45306936376414547,46.27381948183555,Developing
0.8645030773915268,0.35838911684223246,0.10453652725351766,0.3213610389931661,0.6046120344894577,0.6279204762171801,0.5342307083223605,0.5976802628301616,58.352511937806824,Developing
0.6024268179052418,0.502112420412571,0.4172477168305374,0.5853519771774243,0.31403799161487955,0.3346400469493039,0.6651007263441493,0.6381351728110718,52.83600150533481,Developing
0.6410122092001743,0.21020149284808726,0.35308694258396234,0.7010775376095677,0.5280423013746287,0.31529694969966104,0.7020116528169387,0.40954882258284325,43.00835698034817,Developing
0.7197452994959831,0.35648368919677886,0.3631622040143062,0.7663620773283697,0.07037889377994593,0.2837384400937253,0.5300923117964469,0.5789810673036678,51.009497869572215,Developing
0.555530072906324,0.571395158967033,0.24811715680097243,0.5814737894496876,0.13818614221727962,0.29304050352895683,0.758161053147402,0.2855186428949366,39.53783206734155,Not Ready
0.7415483392616637,0.527370721385257,0.4253540386843933,0.3504693765101053,0.2639383626133164,0.5028557119041781,0.4674276698704555,0.6277037819609333,57.676241777038385,Developing
0.8795985082776816,0.46523590701257284,0.4492729651547056,0.47450986943433654,0.4274397110116233,0.41521253585554324,0.6626429759769801,0.7416672861096485,60.49388918518823,Competitive
0.49838266868943815,0.11240139635561665,0.16263564805480624,0.39201225919518745,0.43309646458434253,0.2431392488620827,0.615033901012247,0.5219072099679903,34.819462816569605,Not Ready
0.6509516441396921,0.4628527606832432,0.5540384216866404,0.5010927356608957,0.15959862075916825,0.4991496757259393,0.7477883467686873,0.5905383585619709,62.129441625502174,Competitive
0.49504234333006375,0.7600281453206228,0.8318763885388804,0.6482962910264478,0.43917007182647244,0.2768635594455071,0.6875484815511358,0.33490985605479456,56.4333621649523,Developing
0.24742241473548932,0.6367081065401521,0.7293435836994863,0.5539213452576536,0.6095968780273917,0.2216780199031566,0.761479698839569,0.42033132805798384,46.97619574639168,Developing
0.5540915676775037,0.2698810826268674,0.17432549507158027,0.3158620621665297,0.2766227273280254,0.4131671446382241,0.6394765722487371,0.42589735564090814,40.94946338908129,Developing
0.8204037757005119,0.8231878007626487,0.4111032803567298,0.4170741022417313,0.22753353360027934,0.6031133044580554,0.6591190799987148,0.4006634400925733,62.69569157517465,Competitive
0.669550128871577,0.40897384589633834,0.44418577408699866,0.30604183764622345,0.6032970842500167,0.4992999425985466,0.3923313757865792,0.5006786852122561,48.36927901603234,Developing
0.35673030094547026,0.5918379659884365,0.28105763762276287,0.6793183153205381,0.4056473692933906,0.27545799260377224,1.0,0.3278043016753076,48.541994194806925,Developing
0.7727560277912795,0.49657641014665327,0.34286512708777606,0.7538108302013038,0.40267916158920825,0.5612935072368258,0.6041023074449213,0.6607289588583821,65.01809042409467,Competitive
0.83303468863075,0.4741830511308931,0.46723371590159835,0.5524462999838626,0.09755486930814787,0.500824289211045,0.5611097123901749,0.7889933234372067,61.20951247675196,Competitive
0.5420041417238364,0.26725495529893617,0.5502108578111337,0.5281324929223046,0.12933923743596773,0.3821985906974409,0.8090179423645699,0.33321413965230384,49.9730228077595,Developing
0.3539093852716421,0.2651387906506626,0.19323008346893575,0.3706448152537964,0.544164310428894,0.363688514446326,0.6129681922915183,0.3577663304034043,27.872052345467587,Not Ready
0.5384140572536003,0.3465152587785229,0.178371672915486,0.4226898113064929,0.057369763299151964,0.39919119936118974,0.7494393996030342,0.3999297846926491,42.98520149657966,Developing
0.7704801102412552,0.3558515358864574,0.6183548823771936,0.5031442858980977,0.4355496456152022,0.6367145047986027,0.6396488261115575,0.39071985700589895,60.85017385893289,Competitive
0.5154735030232237,0.40935385162344745,0.24527931197279315,0.27190659098347647,0.1673056512252991,0.49658365656255166,0.8408514604582102,0.4631193566704829,48.20821607427517,Developing
0.6791191268336387,0.5026117091029074,0.19601027810464797,0.374405291248314,0.5815964224126081,0.5102472673434422,0.4672484797510806,0.45305782179903353,48.13416654291998,Developing
0.7729416054950402,0.4671355327844452,0.2675476257371848,0.5244906606624634,0.11703487408497527,0.6220577430729376,0.4830302955712571,0.6083178179566305,53.67273733238809,Developing
0.681370217348008,0.42949152819176895,0.3497357589057101,0.6146500905487194,0.6061671749275966,0.5092026619090836,0.5589679685636387,0.5714974156664271,53.819798364625164,Developing
0.6547493296896303,0.274839047703841,0.47173695121663217,0.8497724162310785,0.4309061416596684,0.4402250755443297,0.494924123344346,0.28587078704866287,53.38275404685144,Developing
0.7618233937361284,0.2526637129950565,0.3408861551914142,0.5332648879798007,0.20247822481015582,0.5934218411859224,0.3399571274276235,0.7235385761389904,52.7966065697087,Developing
0.40317242759982774,0.24569273606761266,0.35720615191512045,0.42292681844560465,0.07339204502695171,0.32103673112387815,0.8108743307656654,0.2513628687673607,37.33057615421882,Not Ready
0.3028076065501331,0.3619244465308232,0.22450350960835103,0.4200855611257837,0.5209276292841212,0.26070155478429935,0.8122628298259836,0.18709278558162892,30.66165026344475,Not Ready
0.5689719845317146,0.7008515344708812,0.09376559243225255,0.37679363459778986,0.26686872924123617,0.2503692303750553,0.705313361036086,0.4890675021336726,43.1792601758176,Developing
0.6192977703361912,0.5814952758488666,0.40212079226715564,0.3766614953465459,0.48326117997885665,0.3453054434750819,0.6092253819507703,0.19827777208512098,51.89031404276676,Developing
0.6922513713716236,0.45186327998734005,0.4752058362507933,0.18943967602846715,0.4130702266750414,0.3658741256658559,0.7787871665122028,0.6546807360453215,56.682330601143974,Developing
0.721260511973282,0.6120410881699093,0.1507678615442335,0.3984085480747974,0.336784624897773,0.5589925769824226,0.6540221781490221,0.5681417022626196,56.66568030602337,Developing
0.5859835507176345,0.23699485439767204,0.361650259667724,0.5837700037308666,0.4729307611358816,0.4943613919198348,0.7055232847456763,0.6334628744696681,43.622943758555394,Developing
0.3941195486787687,0.5670450253245265,0.841871780229295,0.5920779965860802,0.31258991229283567,0.3407965155372064,0.6828004270264494,0.2819670580864437,50.71772985877896,Developing
0.7416960814432861,0.3410058974830062,0.10932812258240766,0.4584068176407191,0.46504825469966377,0.48362561211283905,0.6403849429125419,0.3966585707091421,51.89280165616043,Developing
0.455389352944466,0.2999571425718989,0.1688220770095245,0.3260403096076263,0.6116265670368453,0.40279990331139903,0.5841451137027845,0.2306450003408984,33.65156064179761,Not Ready
